,0,1,2,3,4
3128,0.0,0.0,0.0,0.0,0.0
3129,0.0,0.22038000000000002,0.05353529411764706,0.0,0.25278999999999996
3130,0.03349166666666666,0.029194285714285714,-0.012416666666666666,0.012869696969696968,0.023135714285714284
3131,-0.012649999999999995,0.0,0.0,-0.012649999999999995,0.03957200000000001
3132,0.083725,0.033479999999999996,0.0,0.0,0.0
3133,0.0,0.0,0.11817142857142857,0.0,0.0
3134,0.0,-0.04441111111111111,0.04434500000000001,-0.05417500000000001,0.0
3135,0.0,-0.0010399999999999993,-0.07868333333333333,0.0,0.0
3136,0.0,-0.04081142857142856,0.0,0.0,0.0
3137,0.0,0.0,0.0,0.0,0.0
3138,-0.02342222222222222,0.009448148148148148,0.03595217391304348,-0.02342222222222222,0.009448148148148148
3139,-0.04309166666666665,-0.04309166666666665,0.0,0.0,0.0
3140,0.0,-0.03362222222222222,0.0,0.0,0.0
3141,0.0281125,0.02692,0.021871428571428573,0.0,0.046252777777777775
3142,-0.012405405405405398,0.032225000000000004,-0.006679310344827586,0.0,-0.03896363636363637
3143,0.0,0.03137222222222222,0.03137222222222222,0.0,-0.02408
3144,0.0,-0.008625263157894737,0.0,0.0,0.0
3145,0.056395,0.02375892857142857,-0.009806756756756753,-0.006106122448979592,0.023576250000000003
3146,0.0,0.0,-0.03172307692307692,0.0,0.0
3147,0.0,-0.011269999999999999,-0.016515714285714283,0.0,-0.0028125000000000025
3148,0.0,0.0,-0.012737499999999999,0.0,0.0
3149,0.0,0.006900000000000017,-0.038411111111111104,0.0,0.0
3150,0.0,0.06226160000000001,0.04621290322580645,0.0,0.07443669724770642
3151,0.035124999999999997,0.0,0.035124999999999997,0.0,0.0
3152,0.06472142857142857,0.0,0.02146666666666669,0.0,0.0
3153,0.08097894736842104,0.0034717391304347842,0.09687317073170731,0.0,0.028333333333333335
3154,0.0,0.0022774193548387063,0.0,0.0,0.0307625
3155,0.0,0.032549999999999996,0.0,0.0,0.0
3156,0.0,0.0,0.0,0.0,0.0
3157,-0.025430434782608702,0.0116775,0.021617647058823526,0.0,0.055007894736842096
3158,0.04871304347826087,0.0,0.05099591836734693,0.0,0.0
3159,0.0,0.032140909090909095,0.0,-0.058910000000000004,0.04788333333333333
3160,0.027812500000000004,0.027812500000000004,0.0,0.04681,0.03401617647058823
3161,0.018507812499999998,0.038847802197802206,0.006990909090909091,0.054877777777777775,0.041591919191919194
3162,0.0,-0.1712111111111111,0.0,0.0,0.0
3163,0.0,0.0325111111111111,0.0,0.0,0.09552857142857143
3164,0.0,0.07076666666666666,0.0,0.0,0.0
3165,0.20839999999999997,0.0,0.29418333333333335,0.0,0.0
3166,0.0,-0.06045526315789473,0.0,0.0,0.0
3167,0.008660784313725488,0.0,0.0,0.0,0.0
3168,0.0,0.02787,0.0,0.06546666666666667,0.02787
3169,0.05935576923076923,0.10576363636363637,0.1122625,0.010957692307692309,0.010028571428571435
3170,0.06640000000000001,0.10028333333333332,0.0,0.0,0.119925
3171,0.0,0.0,0.0,0.0,0.0
3172,0.013570000000000006,0.0,0.04869,0.0,0.0
3173,0.0,0.046035000000000006,0.05680853658536585,0.08456176470588235,0.12368000000000001
3174,-0.029255555555555555,-0.030966666666666663,0.07019166666666665,0.06448181818181818,-0.07481515151515152
3175,-0.028166666666666663,0.0,0.1372,0.18784,0.0
3176,-0.06364,0.017696296296296293,0.05505,0.0,0.03810588235294117
3177,0.017352380952380952,0.11992499999999999,0.07773214285714286,0.0,0.10014545454545455
3178,0.049565217391304345,0.10431249999999999,0.05918181818181819,0.0,0.0
3179,0.026311111111111108,0.011370588235294117,0.02440740740740741,0.03981428571428571,-0.01826818181818182
3180,0.0,0.0,0.03150909090909091,0.0,0.12765
3181,0.0,-0.05434285714285714,0.0,0.0,0.0
3182,0.0,-0.03144936708860759,0.020688235294117653,0.01807586206896552,0.0
3183,0.0,0.0,0.1224,0.0,0.0
3184,-0.02089,-0.007549275362318832,0.04794942528735632,0.0,0.07390000000000001
3185,0.07076666666666666,-0.0516,0.0,0.0,0.06968
3186,0.0,0.156225,0.03511333333333333,0.0,0.156225
3187,0.5574,0.0,0.0,0.0,0.0
3188,0.0,0.0,0.0,0.20783333333333331,0.0
3189,0.0,0.0,0.0,0.0,0.0
3190,0.0,0.03125,0.0,0.0,0.0
3191,0.0,0.0,0.04140370370370369,0.0,0.0
3192,-0.0031636363636363546,0.0,0.006353846153846154,0.07955,0.0
3193,0.0,0.10414999999999999,0.0,0.0,0.10414999999999999
3194,0.0,0.15062,0.0,0.0,0.15062
3195,0.0,-0.07055714285714286,0.0,0.0,0.0
3196,0.0,0.0769,0.0,0.0,0.0
3197,0.0,0.0,0.0,0.0,0.0
3198,0.004761538461538459,0.0,0.0,0.0,0.0
3199,0.0,0.0,0.0,0.0,0.0
3200,0.03408518518518518,0.0,-0.029900000000000003,0.007720000000000001,0.22010000000000002
3201,-0.07558749999999999,0.0,-0.12142307692307694,0.0,0.0
3202,0.0,0.0,-0.09025625,0.0,0.0
3203,0.0,0.0,0.0,0.0,0.0
3204,0.06096,0.0027358208955223905,-0.019683333333333337,0.006958333333333337,0.0004662921348314638
3205,0.0,0.0,0.0,-0.022880555555555553,0.15533333333333332
3206,0.0,0.042550000000000004,0.0,0.11451428571428571,0.0
3207,0.13935714285714285,0.0,0.0,0.0,0.0
3208,0.0,0.0,0.0,0.0,0.0
3209,0.04529333333333333,0.0,-0.027643750000000005,0.0,0.0
3210,0.09903333333333333,0.0,0.0,0.0,0.0
3211,0.04622903225806452,0.0,0.0,0.0,0.0
3212,0.0,0.0,0.0,0.0,0.06356666666666666
3213,0.007815584415584415,0.0,0.0,0.0,0.008271428571428574
3214,0.06323333333333334,0.06323333333333334,0.07413333333333331,0.0,0.06323333333333334
3215,0.0,0.0,0.0,0.0,0.0
3216,0.08729999999999999,0.027438888888888888,0.0,0.05505,0.11483846153846154
3217,0.0,-0.009588888888888883,0.039256,0.0,0.0
3218,0.0,0.06947,0.006592857142857143,0.0,0.0067178571428571435
3219,0.0,0.0,0.12956,0.0,0.0
3220,0.0,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.04285714285714286,0.0,0.0
3222,0.0,0.0,0.03828888888888888,0.0,0.148
3223,0.016330555555555556,-0.04080769230769231,-0.031131818181818184,0.006511111111111113,0.003615789473684211
3224,0.0,0.0,0.0,0.0,0.0
3225,0.116065,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.0728111111111111,-0.0813
3227,0.0,0.0,0.0,0.0,0.0
3228,0.0,0.1101,0.0,0.0,0.1101
3229,0.018941666666666666,0.005971428571428565,0.0,0.0,0.0033952380952380953
3230,0.040643750000000006,0.0,0.0,0.0,0.0
3231,-0.058499999999999996,-0.24766666666666665,0.0,0.0,0.0
3232,0.124208,-0.010188181818181815,0.0,0.145,0.13714166666666666
3233,0.020066666666666667,0.0,-0.01725714285714286,0.0,0.0
3234,0.0,0.06822142857142857,0.0,0.0,0.06822142857142857
3235,-0.07962857142857142,-0.01855714285714284,0.0,0.0,0.1401689655172414
3236,0.014286363636363639,0.0,0.043538888888888884,0.0,0.0
3237,-0.007679999999999999,0.0,0.0,0.0,0.0
3238,-0.02884374999999999,0.0,0.0,0.0,0.233025
3239,0.06772,-0.02396666666666665,0.0,0.0,0.028563636363636364
3240,0.0,0.0,-0.04715652173913044,0.0,0.027290909090909095
3241,0.0034860465116279063,0.019275609756097566,-0.03464468085106383,0.0,0.0008680000000000007
3242,0.0,0.0,0.0,0.05379375,0.0
3243,-0.02283846153846154,0.0,-0.060255555555555555,0.0,0.0
3244,-0.00426315789473684,0.004506451612903228,0.010284615384615385,0.0,0.0
3245,0.02494864864864866,0.0,0.0,0.0,0.0
3246,0.036285000000000005,0.0,0.0,0.0,0.0
3247,-0.019414285714285717,-0.025488888888888887,-0.04223529411764705,0.0,0.06527391304347827
3248,0.0,0.0,0.0,0.0,0.0548448275862069
3249,0.0,-0.040190000000000003,-0.04482,0.0,-0.040190000000000003
3250,0.04933478260869565,0.012778873239436621,0.032877500000000004,0.0,0.1132769230769231
3251,0.09524090909090908,0.05771538461538462,0.015985,0.0,0.05771538461538462
3252,0.010504,0.16896666666666665,-0.06949090909090909,0.062189999999999995,0.15159444444444442
3253,0.04424878048780488,0.04521379310344828,0.021714285714285714,0.0,0.1040078947368421
3254,0.0,0.0,0.0,0.0,0.07114999999999999
3255,-0.04214444444444444,0.0,0.1101,0.0,0.0
3256,0.024353225806451616,-0.011363157894736839,0.028316129032258074,0.0,0.0
3257,0.16874285714285714,0.03438,0.016239999999999997,0.0,0.08806
3258,0.007203571428571434,0.1286625,0.018381481481481474,0.0,0.1286625
3259,-0.012073333333333335,0.0,-0.012073333333333335,0.0,0.0
3260,0.0,0.04435714285714286,0.0,0.0,0.04435714285714286
3261,0.03280416666666667,0.0,0.085744,0.0,0.085744
3262,0.04884000000000001,0.0,0.0,0.0,-0.028645454545454547
3263,0.006371171171171173,0.032268421052631585,0.023475,0.0,0.032268421052631585
3264,0.0,0.047186956521739126,0.0,0.0,0.047186956521739126
3265,-0.14517142857142856,0.0,0.02420625,0.0,0.0
3266,0.31944000000000006,0.0,-0.0392,0.0,0.1352
3267,-0.008737500000000002,0.0,0.04432857142857142,0.0,0.0
3268,0.29500000000000004,0.0,0.07318235294117648,-0.00948333333333333,0.0
3269,0.035,-0.053553846153846146,0.00848095238095238,0.0,0.0
3270,0.03883023255813953,0.020640540540540542,0.05340943396226415,0.024311538461538464,0.07251692307692308
3271,0.07116944444444445,0.0,-0.040371794871794875,0.024836363636363636,0.0
3272,0.06554375000000001,0.0,0.0,0.0,0.0
3273,0.0,-0.1101235294117647,0.02006315789473684,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0
3276,0.10842857142857143,0.1270529411764706,0.0,0.0,0.1270529411764706
3277,0.03312407407407407,0.021908333333333332,0.05475714285714285,0.0,0.0351375
3278,0.0,0.03232857142857143,0.02797142857142857,0.0,0.0732125
3279,0.058725714285714284,-0.0413,0.05842941176470588,0.0,0.0
3280,0.014629761904761906,0.06806410256410256,0.02643000000000001,0.06288636363636363,0.10692592592592591
3281,0.0,0.09936470588235295,0.03236,0.0,0.09936470588235295
3282,0.02611714285714286,0.18274666666666667,0.1283,0.0,0.18274666666666667
3283,0.18195925925925924,0.0,0.0,0.0,0.0
3284,0.12182727272727273,-0.004650000000000001,0.0,0.0,0.0
3285,-0.03367500000000001,0.0,0.01866428571428572,0.0,0.17020000000000002
3286,0.0378938775510204,0.05873888888888888,0.0,-0.05735,0.12687428571428572
3287,0.08898977272727275,0.0,0.0,0.0,0.0
3288,-0.023338461538461537,0.04891875,0.0,0.0,0.07807499999999999
3289,0.0,0.0,0.0,0.0,0.20911304347826087
3290,0.0,0.0,0.0,0.0,0.0
3291,0.0903,0.0,0.0,0.0,0.043388235294117644
3292,0.0,0.09816363636363637,0.05787058823529412,0.13886666666666667,0.0
3293,0.04616739130434783,0.042983018867924536,-0.029706250000000003,0.0,0.051664
3294,0.0893079365079365,-0.030124999999999996,-0.05423,0.0,0.0
3295,0.08086923076923078,0.0,0.0,0.0,0.0
3296,0.021399999999999995,0.0,0.035992500000000004,0.0,0.060877777777777774
3297,0.08982631578947368,0.07181818181818182,0.07181818181818182,0.0506,0.07181818181818182
3298,0.07522727272727273,0.0,0.0,0.035930555555555556,0.03162413793103448
3299,0.0,0.0,0.0,0.0,0.0
3300,0.047442307692307686,0.0,0.0,0.0,0.056341666666666665
3301,-0.039036363636363626,0.0,0.10906923076923077,0.07406363636363637,0.062093333333333334
3302,0.0,0.0,0.08927857142857142,0.08927857142857142,0.0
3303,0.0,0.09018749999999998,-0.25475000000000003,0.13297777777777775,0.09018749999999998
3304,0.0,0.0,0.006079999999999995,0.0,0.0
3305,0.09848000000000001,-0.04543888888888889,-0.026147169811320748,0.0,0.05112666666666667
3306,0.0,0.0,0.0,0.015528571428571433,0.015528571428571433
3307,0.008113333333333334,0.0,0.008113333333333334,0.0,0.16808
3308,0.0,0.0,0.1951,0.0,0.08510000000000001
3309,0.005333333333333332,0.0,0.0,0.0,0.0
3310,0.10412857142857142,0.022728571428571424,0.04753333333333333,0.0,0.0
3311,0.0,-0.135575,-0.135575,-0.135575,0.0
3312,0.0,0.0,0.018426315789473683,0.0,0.0
3313,0.10134545454545454,0.0,-0.011314285714285714,0.0,0.0
3314,0.0,0.0,0.0,0.0,0.0
3315,0.0,0.0,0.0,0.0,0.0
3316,0.0,0.0,0.0,0.0,0.0
3317,0.0,0.0,-0.04286071428571428,0.0,0.0
3318,0.0,-0.10529000000000001,0.0,-0.10529000000000001,0.0
3319,0.0,-0.01404000000000001,0.0,0.0,-0.01404000000000001
3320,0.0,0.0,-0.0677875,-0.0677875,0.0
3321,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,0.0,0.19020000000000004
3323,-0.008133333333333326,0.028875000000000005,0.0,0.0,0.0256896551724138
3324,0.0,0.0,-0.27115,0.0,0.0
3325,0.0,0.0,0.0,0.0,0.0
3326,0.0,0.17955,0.001934782608695649,0.0,-0.0006090909090909133
3327,0.0,0.0,0.0,0.0,0.0
3328,0.0,0.0,0.01706428571428572,0.0,0.0
3329,0.0,-0.17020000000000002,0.0,0.0,0.0
3330,0.0,0.0,0.0,0.0,0.08215
3331,0.0,-0.031715,-0.09038333333333333,0.0,0.0
3332,0.0,0.0,-0.0956111111111111,0.0,0.0
3333,0.0,0.02009473684210526,0.0,0.0,0.0
3334,0.0,0.0,0.0,0.0,0.0
3335,0.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,-0.16674285714285714,0.0,0.0
3337,0.05499166666666666,0.01795,-0.002733913043478263,-0.006631818181818181,0.03554999999999999
3338,0.0,0.0,-0.047636,0.0,0.0
3339,0.0,0.0,0.0,0.0,0.02312588235294118
3340,0.0,0.0,0.0,0.0,0.0
3341,0.0,0.0,0.0,0.0,0.0
3342,0.0,0.0,-0.021457142857142848,0.0,0.0
3343,0.0,0.0,0.0,0.0,0.239825
3344,0.0,0.0,0.02282777777777777,0.0,0.0
3345,0.0,0.0,0.0,0.0,0.0
3346,-0.015177777777777776,0.0346037037037037,0.00011764705882352962,-0.015177777777777776,0.027720454545454545
3347,0.0,0.0,0.0,0.0,0.04802000000000001
3348,0.0,-0.0128,0.0,0.0,0.041150000000000006
3349,0.0,0.0,0.0,0.14728000000000002,0.0
3350,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.03595294117647059,0.0,0.03182
3352,-0.010864285714285713,0.0,0.0,-0.08234,0.0
3353,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.04498157894736843,0.0,0.04498157894736843
3355,0.0,0.00982000000000001,0.009177777777777778,0.0,0.00982000000000001
3356,0.0,0.025452083333333334,0.005208510638297872,0.0,0.006225925925925926
3357,0.0,-0.00686,-0.047060000000000005,0.0,0.0
3358,0.02449047619047619,0.015051898734177213,0.02727714285714286,0.022728571428571424,0.014203333333333333
3359,0.051524999999999994,0.022620000000000005,0.0,-0.01871764705882353,0.021297222222222224
3360,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.0,0.0
3362,0.0,0.0,-0.27115,0.0,0.0
3363,0.0,0.0,-0.039637500000000006,0.0,0.0
3364,0.0,0.04714736842105263,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,0.0,0.018675000000000004
3367,0.0,0.0,0.0,0.0,-0.06183636363636364
3368,0.0,0.0580578947368421,0.0,0.0,0.07671428571428571
3369,0.0,0.0,0.04893333333333333,0.06521874999999999,0.0
3370,0.0,-0.16983333333333334,-0.16983333333333334,-0.129525,0.0
3371,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,0.06845333333333334,0.06845333333333334,0.08975454545454546
3373,-0.07855,-0.030150000000000003,-0.07855,-0.07855,0.1792909090909091
3374,0.0,0.0,0.0,0.030012499999999994,0.060070588235294126
3375,0.0,0.0,-0.06307499999999999,-0.04048461538461538,0.0
3376,0.0,-0.010579999999999992,0.0,-0.010899999999999996,0.0830225806451613
3377,0.0,0.0,-0.011940740740740745,0.0,0.0
3378,0.0,0.0,0.0,0.0,0.0
3379,0.07801111111111111,-0.0149695652173913,0.0,0.0,0.06677857142857144
3380,0.0,0.019177777777777776,0.0,0.0,0.03351046511627907
3381,0.0,0.0,0.0,0.0,0.162684
3382,0.0,0.02167659574468085,0.021236842105263155,0.04404,0.02167659574468085
3383,0.0,0.0,0.0,0.0,0.0
3384,0.0,0.0,-0.10846,0.2204,0.2204
3385,0.0,0.0,-0.18076666666666666,0.0,0.29936666666666667
3386,0.0,0.0,0.0,0.0,0.0
3387,0.0,0.31245,0.05135555555555555,0.0,0.12290000000000001
3388,0.0,0.0,0.0,0.0,0.0
3389,0.0,0.0,0.0,0.0,0.13210769230769231
3390,0.0,0.0,0.0,0.0,0.0
3391,0.0,-0.0449,0.0516,0.0051600000000000005,0.030870588235294122
3392,0.0,-0.07331333333333334,-0.07331333333333334,0.0,0.0
3393,0.03118125,0.04063000000000002,0.0,0.0,0.0
3394,0.0,0.0,0.0,0.0,0.0
3395,0.0,0.007244444444444449,0.031036842105263165,0.0,0.058140000000000004
3396,0.0,0.09531666666666666,0.0,0.0,0.0
3397,0.0031493827160493804,0.0031493827160493804,0.0,0.0031493827160493804,0.0031493827160493804
3398,0.0,0.0,0.0,0.0,0.283875
3399,-0.054877777777777775,0.0,-0.05144285714285714,0.0,0.047426470588235306
3400,0.0,0.0,0.0,0.0,0.05855833333333333
3401,0.0,0.0,0.0,0.0,0.0
3402,0.0,0.0,0.025227272727272723,0.0,0.0
3403,0.0,-0.030459999999999997,0.0,0.0,0.0
3404,0.0,0.0,-0.0036300000000000013,0.0,0.4937333333333333
3405,0.0,0.08666923076923078,0.0,0.0,0.25112500000000004
3406,0.01405,-0.013529999999999997,0.0,0.0473875,0.0
3407,0.0,0.0,-0.135575,0.0,0.18925
3408,0.0,0.03817142857142857,0.005064285714285716,0.0,0.04614117647058824
3409,0.034888235294117644,0.04596764705882353,0.017365000000000002,0.034888235294117644,0.0708
3410,0.006262500000000004,0.0,0.0,0.028927272727272725,0.0
3411,0.0,0.0,0.05505,0.05505,0.09686666666666667
3412,0.0,0.06554285714285714,0.0,0.0,0.06554285714285714
3413,0.0,0.08683636363636363,0.0,0.0,0.0
3414,0.0,0.0,0.0,0.0,0.0
3415,0.0,0.0,0.0,0.0,0.27418571428571425
3416,0.0,0.03239310344827586,-0.14705000000000001,-0.024377777777777776,0.03239310344827586
3417,0.0,0.0,0.0,0.0,0.0
3418,0.0,0.2202,0.0,0.0,0.20143636363636364
3419,0.03583131313131313,0.022212048192771085,0.026503614457831323,0.0,0.05017385620915033
3420,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.08295714285714285,-0.04482,0.0,0.12125555555555555
3422,0.0,0.0,0.0,0.0,0.26571666666666666
3423,0.0,0.0,0.0,0.0,0.137175
3424,0.0,0.0,0.0,0.0,0.005273684210526316
3425,0.0,0.006817241379310347,0.0,0.006817241379310347,0.006817241379310347
3426,0.0,0.036433962264150944,0.03805263157894737,0.0,0.02713968253968254
3427,-0.18685384615384615,0.028344444444444443,0.0425,0.0,0.0
3428,0.08635625,0.0,0.09353023255813955,0.0,0.0
3429,-0.06158333333333335,0.0,-0.06158333333333335,0.0,0.0
3430,0.0,0.0,0.0,0.09878,0.0
3431,0.0,-0.09866666666666665,0.0,0.0,-0.09866666666666665
3432,0.0,0.060214285714285706,0.01888888888888889,0.0,0.019767741935483876
3433,0.0,-0.06363333333333332,-0.1121,0.0,0.0
3434,0.0,0.0,0.0,0.0,0.0
3435,0.0,0.0,0.0,-0.04170909090909091,0.0
3436,0.0,0.0,0.0,0.0,0.0
3437,0.04588421052631579,0.0,0.04239999999999999,0.0,0.0
3438,0.07019166666666665,0.0,0.07019166666666665,0.0,0.0
3439,-0.023902127659574463,0.05,-0.12940000000000002,-0.05705806451612904,0.05
3440,0.0,-0.06554285714285714,-0.12992222222222222,0.06132,0.0
3441,0.0,0.01108139534883721,0.0,0.0,0.0
3442,0.0,-0.04094666666666666,0.0,-0.04094666666666666,-0.04094666666666666
3443,0.0,0.0,0.0,0.0,0.0
3444,0.0,-0.0497,0.0,0.0,-0.0497
3445,-0.07962857142857142,0.26632500000000003,0.0,-0.00033999999999998615,0.04996122448979591
3446,-0.004840000000000004,0.0004937500000000011,0.0,-0.003470967741935483,0.006623529411764712
3447,-0.13664285714285712,0.1347809523809524,-0.09038333333333333,-0.27115,0.0
3448,0.0,0.0,0.0,0.0029749999999999985,0.04765833333333333
3449,-0.056575,0.140875,0.03828181818181819,-0.03143333333333334,0.0
3450,0.0,0.0,0.05389230769230769,0.0,0.0
3451,0.0,0.015820689655172412,-0.02586666666666667,0.0151,0.036125000000000004
3452,0.07772608695652172,0.07043076923076924,0.0,0.0,0.02864999999999999
3453,-0.02015178571428571,0.03320500000000001,0.07627272727272728,0.0,0.08363333333333332
3454,0.0,0.013153571428571428,0.041966666666666666,0.0,0.030339534883720928
3455,-0.04128888888888889,0.0,0.06445000000000001,0.014956666666666665,-0.014957894736842106
3456,0.0,0.08475454545454544,0.03882000000000001,0.0,0.0
3457,0.0,0.0,0.13280769230769232,0.0,0.13280769230769232
3458,0.0,0.08589999999999999,0.0,0.0,0.21021666666666666
3459,0.0,0.0,0.0,0.0,0.05365000000000002
3460,0.0,0.04726842105263158,0.0013727272727272685,0.07055714285714286,0.07573928571428572
3461,0.04995,0.013925000000000002,0.0,0.0,0.06625365853658538
3462,0.0,0.0,0.0,0.0,0.09644285714285714
3463,0.0,0.05303333333333333,0.0009904761904761944,0.047725,0.1016
3464,0.018882142857142858,0.0,0.0,0.0,0.1087259259259259
3465,0.0,0.0,0.05741428571428571,0.0,0.0
3466,0.0,0.020833333333333332,0.0,0.0,0.10117407407407407
3467,0.06735384615384615,0.09798333333333334,-0.01616521739130435,0.027784615384615387,0.12197666666666668
3468,-0.030757894736842102,0.0,-0.04013333333333333,0.0,0.0
3469,0.0,0.0131359375,0.0,0.020802419354838713,0.0
3470,0.08185263157894737,0.049882456140350875,0.12816153846153847,0.03323703703703704,0.050464583333333334
3471,0.0,0.014668181818181816,-0.006072727272727271,0.0,0.06410333333333333
3472,0.03119076923076923,0.053440298507462694,-0.05423,0.0,0.0639
3473,0.02801538461538462,0.005553846153846159,-0.0007272727272727222,0.0,0.07535161290322581
3474,0.0,0.09250322580645161,0.0,0.05128235294117647,0.07922799999999999
3475,0.07751851851851851,0.029867857142857147,0.05251139240506329,0.0,0.06509017857142857
3476,0.0,0.0,0.0,0.0,0.0
3477,0.03242307692307692,0.11857058823529412,0.012233333333333332,0.21153333333333332,0.11751090909090908
3478,0.0,-0.022458823529411764,-0.03131176470588235,0.04804444444444444,0.06803076923076923
3479,0.0,0.0,0.0,0.0,0.0
3480,0.0,0.0,0.0,0.013833333333333336,0.11929090909090911
3481,0.0,0.07282307692307693,0.0,0.0,0.13055
3482,0.053345,0.07043571428571428,0.0,0.048146153846153845,0.08510000000000001
3483,0.04196428571428572,0.05549333333333334,0.0,0.04196428571428572,0.1133423076923077
3484,-0.04296875,0.07646666666666666,0.04404,0.07334285714285714,0.0748
3485,0.0,0.10021250000000001,0.0,0.0,0.030355555555555552
3486,0.0,0.11188000000000001,0.11188000000000001,0.0,0.11188000000000001
3487,0.0,-0.05009166666666666,-0.18070000000000003,0.0,0.2235333333333333
3488,0.0,0.021020512820512822,-0.03283571428571428,-0.08231666666666666,0.016409090909090915
3489,0.0,0.04526,-0.11802499999999999,0.0,0.03395454545454545
3490,0.08464999999999999,0.0,-0.18076666666666666,0.0,0.18247894736842105
3491,0.0,0.0,0.0,0.0,0.0
3492,0.049185542168674705,0.09662931034482758,-0.020572727272727274,0.10229500000000001,0.09967321428571428
3493,0.0,0.0,0.06554285714285714,0.0544909090909091,0.0
3494,-0.030774074074074072,0.10393414634146342,0.0,-0.006787499999999998,0.16246875000000002
3495,-0.059899999999999995,0.011886315789473682,0.006096296296296298,0.0,0.014499099099099098
3496,-0.039690909090909096,0.0,0.13035714285714284,-0.039690909090909096,0.0872264705882353
3497,0.0,0.08420625000000001,0.07955,0.04865882352941177,0.11195405405405406
3498,-0.012455172413793104,0.01574423076923077,-0.054554838709677415,0.0,0.07405609756097561
3499,0.03384594594594595,0.07618421052631578,0.0,0.05043703703703704,0.061700000000000005
3500,0.09854561403508771,0.0,0.022192105263157895,0.09027777777777778,0.063112
3501,0.0,0.0,0.021443333333333335,0.0,0.0
3502,-0.0943,0.0,0.0,-0.0943,0.0
3503,0.08825000000000002,0.15436666666666665,0.05572121212121211,0.0,0.1267913043478261
3504,0.0,0.06742000000000001,0.051541666666666666,0.0,0.08254137931034483
3505,0.034558333333333344,0.0843,0.0,0.034093750000000006,0.0
3506,0.0,0.0,0.0,0.0,0.0
3507,0.0,0.0,0.0,0.0,0.0
3508,-0.03647142857142857,0.04448636363636364,0.0,0.0,0.02943658536585366
3509,0.050390476190476194,-3.943661971830825e-05,0.0,0.0,0.11658333333333333
3510,0.0,0.0,0.0,0.0,0.11189285714285716
3511,0.0,0.04807368421052631,0.0,0.03551,0.0
3512,0.0,0.12052631578947368,0.0,0.0,0.0
3513,0.11967407407407406,0.11967407407407406,0.0,0.036953731343283586,0.0
3514,0.0,0.0,0.0,0.0,0.009187058823529413
3515,0.0,0.05572307692307693,0.0,0.0,0.05572307692307693
3516,0.0,0.08763181818181819,-0.13971666666666666,0.07224000000000001,0.0993142857142857
3517,-0.0012467532467532495,0.0,0.05005652173913043,0.0,0.06226000000000001
3518,0.0663,-0.018407499999999997,0.0,0.0,0.008712499999999998
3519,0.0,0.0,-0.017127272727272734,0.0,0.0
3520,0.0,-0.10846,0.04515,0.0,0.0
3521,0.044130188679245286,0.05894782608695653,0.04645,0.0,0.03741372549019608
3522,0.0,0.04004761904761904,0.0,0.0,0.0
3523,0.0,0.0,0.10584000000000002,0.0,0.11148000000000001
3524,0.012633333333333337,0.04378461538461539,0.0,0.042393548387096774,0.06258095238095238
3525,0.0,0.11049634146341464,0.0,0.0,0.1202
3526,0.0,0.0,0.139453488372093,0.0,0.0
3527,0.100475,0.058980000000000005,0.0,0.0,0.05078500000000001
3528,0.0,0.0,0.0,0.0,0.0
3529,-0.0866076923076923,0.05471372549019608,0.0,0.0041249999999999985,0.06264179104477612
3530,0.0,0.0,0.0,0.0,0.0
3531,0.06254285714285714,0.05172291666666667,0.049894845360824745,0.0,0.08393007518796994
3532,0.07284696969696969,0.08709807692307693,0.04024411764705882,0.04024411764705882,0.05576571428571429
3533,0.0,0.0,0.0,0.0,0.052033333333333334
3534,-0.06612,0.0,-0.00626315789473684,0.0,0.0
3535,0.0,0.0,0.0,0.0,0.0
3536,0.0,0.20829999999999999,0.0,0.0,0.07898461538461539
3537,0.0,0.08076666666666667,0.0,0.12905454545454548,0.1472529411764706
3538,0.0,0.0,0.0,0.0,0.0683
3539,-0.03716,-0.06364,0.0,0.0,-0.06364
3540,0.016833333333333336,0.0,0.0,0.0,0.0
3541,0.0,0.0,0.0,0.0,0.0
3542,-0.02057567567567568,0.0,0.017228000000000004,0.0,0.04228571428571428
3543,0.0,-0.040199999999999986,-0.09373437500000001,0.062490000000000004,-0.03663571428571428
3544,0.03299615384615385,0.10498048780487806,0.0,-0.04228571428571428,0.17020000000000002
3545,0.0,-0.007246666666666669,0.0,0.0,0.0
3546,0.0,-0.03173333333333333,-0.05916428571428572,0.0,-0.03173333333333333
3547,-0.011935294117647065,-0.04404,-0.018692857142857143,-0.0198875,0.05276521739130434
3548,0.007404402515723273,0.0,-0.0036270270270270287,0.0,-0.0036270270270270287
